Source,t0,u0,te,piEN,piEE,t0_err,u0_err,te_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE,piE_err
11134,2462699.0664417315,2.3672745239306474,148.10432282210797,0.009851493303014278,0.011579111036227026,0.7152243557091552,1.2131642318566633,62.22537359741026,0.004426750246640879,0.004295824269525166,41627.366821589334,41557,3.5715832760761586e-06,0.015202885669786828,0.004351280692732659
11135,2462385.5537179834,0.9610883180589254,366.00237278258663,0.006935290440673646,-0.015149224557831605,16.49880987663208,1.4977485804788417,375.0986756321887,0.019401475084359694,0.03133427708506465,41737.033488144356,41557,-0.00031831265886841616,0.01666125019919296,0.029613140388279148
11140,2461565.2251968714,0.990104555081787,948.4307304440692,0.0034080801612402603,0.0024220310114729995,16.13991489089112,1.479215685793414,993.2244774379215,0.004789823865490849,0.005307081387502199,41382.713740933475,41557,8.586222773029218e-06,0.004181057833369009,0.004969407408366907
11148,2462522.5563987046,1.434509479514865,76.03936310857826,3.063343976964816e-21,-0.007540659201899799,4.57206226770444,1.7086190436904831,59.33820619624072,0.06720686040690128,0.027610288777931778,41540.941406244536,41557,-0.001558893071500448,0.007540659201899799,0.02761028877793178
11152,2463165.007119994,0.8357275232895413,318.21686701602545,2.191546156665865e-31,0.002465795680984007,617.102237866513,4.955324403606458,974.1558798481925,0.03645720734557028,0.031660683963880346,41691.90376975146,41557,0.0006156280502809074,0.002465795680984007,0.031660683963880346
11159,2462959.2038937686,2.9343683729008663,99.09281471611989,0.005624101594250999,5.201192421686621e-41,27.65304933179399,139.66254010981268,3961.3497324023924,0.16004800091581767,0.2309053848725913,41797.84766965396,41557,0.03615490866813376,0.005624101594250999,0.1600480009158177
11164,2463106.2526208847,1.3329030249529215,160.01586647320005,2.8908048568510968e-40,0.0019659891016993994,600.6269090016896,23.184585544186728,1674.7822922220087,0.1270499112400561,0.03791884617768757,41976.61532795659,41557,0.0037992746092665453,0.0019659891016993994,0.03791884617768757
11165,2462782.936620348,0.9201201350435116,466.66673927337973,0.008874743844479529,-0.00024768269168379573,0.46036914962513664,0.013304351975096334,4.45970892776865,0.00019918404864279477,0.00039125954022303176,41250.83237429721,41557,1.2087852226521918e-08,0.008878199424482817,0.00019940549369946265
11167,2462288.1451108684,1.0975764432803767,1459.4783068712748,0.001856927661480491,0.0026873812507705397,1.5378687525384773,0.009354583677051153,27.591008296538455,9.357008933215226e-05,6.0389162477959723e-05,41595.77073387881,41557,3.4284368765741673e-09,0.00326652695181969,7.278541611024385e-05
11168,2462762.596677514,0.4864923044002892,213.83422850730642,0.0047334914445969645,0.007426726789822589,0.0514479892869749,0.02462363225567997,6.353775902805406,0.003302273900761891,0.00013237838864504028,41929.47264696758,41557,1.9119876669434747e-07,0.008806941129969088,0.0017783895692626236
11169,2462800.7648595143,0.9802968666248105,124.40289299657196,0.0006694747312282956,-0.010278810048932427,0.12081526247397126,0.056367085583652256,4.7042771732265605,0.002510168680917092,0.0019459055228633099,41202.07957074886,41557,4.620999312190061e-06,0.010300588936453461,0.0019486327568423803
11170,2462679.3425801704,1.1066727614352558,292.93289749900015,0.0029365066758903994,-0.004251210022414594,6.377566711549116,0.8151436521100626,161.6268734202289,0.009925643327915715,0.022550117417839584,41888.66329948678,41557,-0.00017619618613973768,0.005166803471415104,0.01939269113251656
11171,2462748.9228338883,1.6536977717196337,5711.065195508442,0.0026593103575441182,0.004011591441606484,601.3124995321132,3.129307491609245,269.4751859865739,0.005151711164369948,0.0041711611590852914,41427.42461439901,41557,1.353187670563156e-05,0.00481298218073907,0.004493260221174307
11172,2461788.70545348,0.04822949921309934,514.9470233863855,0.018591459913730582,0.023299750140765692,0.06576326651473084,0.0008513682234225039,0.18250362674908832,0.000200548652425382,8.958878231013685e-05,30267.96137595579,30332,1.7864415512204483e-08,0.029808064988287346,0.00014335183345240714
11174,2462534.0971259116,2.120252476862596,153.73361020025467,0.01046621794297988,-2.957058392326433e-45,14.973654035052668,9.799273727373018,538.2096588949533,0.02745718311950616,0.03309724118985093,41761.937327223844,41557,-0.0008937522614984697,0.01046621794297988,0.02745718311950616
11175,2461754.981600597,0.09312156914913176,703.4003064973128,0.008674745111011337,-0.007994975852910579,0.014684819052805225,0.0002719355427208262,2.1752195781685177,5.128195392164802e-05,4.6968007446149364e-05,42029.19025985768,41557,1.75315754897684e-09,0.011797069196611432,4.9347455971403566e-05
11176,2462934.1467312714,1.1895187194548988,334.53359423125187,0.0003347966193168111,-0.0037199486294563124,5.100522451394468,0.4274580999197534,83.59241044991863,0.004483246234496235,0.009076614692288553,41619.61074733406,41557,3.6218868615914355e-05,0.003734984147503154,0.009049003937226572
11180,2462644.1264023017,1.3072779165611976,680.6185426639086,0.005145816511621318,0.0019686706915709997,24.574811254303004,13.771535914800706,5540.063498374972,0.03441688652880498,0.008679170677623744,41387.11531633979,41557,1.4419721573124955e-06,0.005509545522375256,0.0322940068269575
11181,2462030.2909519216,3.6079797899933137,46.58159070931623,1.7563686708812994e-30,-8.999042881857541e-41,161.4604871028699,1078.0487994904327,12207.931240728238,2.6517119026944926,1.7747611628787903,41707.42476710651,41557,3.654053409771091,1.7563686708812994e-30,2.6517119026944926
11182,2462477.4707082273,0.1349950376817436,1084.413700389113,0.01901228703622252,-0.015312410553794543,0.7017455254787494,0.001989189005544741,9.538019787540009,0.00023479022541778363,0.0003034901262718119,41933.41284190831,41557,-2.5277308657540597e-08,0.024411820401511915,0.000263962237308901
11183,2462509.69343662,1.8753399745524533,307.5663987829972,0.045762190584314244,-0.00705699423940086,41.80977929385732,3.6184985783793215,434.3977141416075,0.05726456547750176,0.02546092185098599,42166.585883775864,41557,-0.0014136421292912748,0.04630312359625467,0.05672845177113021
11188,2462393.496055219,0.1252033005490342,270.80485174610703,4.36124867180676e-11,-0.00839154554608016,0.409294974408032,0.02904460515776192,1.9183226559853805,0.008264831403352586,0.0007769437214517135,41808.21819309917,41557,-4.278414831625792e-06,0.00839154554608016,0.0007769437214517147
11189,2462185.145659887,8.795025733598027e-05,143.35096049667786,1.7897125116172475e-11,9.152118956039304e-11,2.3247064204487486,11688.32684462624,116.50745383418857,0.4746874343254432,0.031290213953869404,41311.81506305731,41557,-0.004937888846338754,9.325467937842759e-11,0.09613689471426057
11190,2462762.3383116215,0.9513199372483315,163.91578226580276,0.026844521916805197,0.027928555404613198,5.38949925651216,3.4444814957331706,368.53273691414626,0.15105610385560836,0.04278046638368029,41731.66685963318,41557,0.006018133134116656,0.0387379989665236,0.10912764750681432
11192,2462888.243307045,0.8584512789880127,615.2297763819205,6.587699245277761e-42,0.005132999942331199,37.37363903749034,1.2172730793976736,598.7308171448824,0.010771659078100057,0.0307935953589303,40842.51150204413,41557,0.00025257611760437374,0.005132999942331199,0.0307935953589303
11193,2462336.543532225,1.163584939386377,72.53135833064971,0.024656886257317174,-0.10867190155214441,31.000757581573016,16.11674259108639,474.1353272322469,0.3996274455189903,0.592812088231511,41675.6798711836,41557,-0.03495714552255985,0.11143403531625894,0.5848413250145271
11195,2463305.7520485036,1.8732471540782287,98.77509306995537,0.015828204722592196,-0.0034143871508443995,624.1904641714227,6.997456232407738,100.44953326043536,2.155178771403323,0.6944031209530277,41880.30448763725,41557,1.454603246066007,0.016192285334570327,2.111802405196729
11196,2462485.6951189125,2.5570270354409046,124.49012999086219,0.004786956943651599,0.006089203951360398,31.446912105399637,8.127369730197602,321.7574592159067,0.03481491042743933,0.04513203120650953,41811.18174849384,41557,-0.0014561587127913931,0.007745538169916752,0.04149521192169688
11197,2462544.590878461,2.5614589164174095,105.4153096280851,0.0019104903937803997,-5.3763962148589333e-36,27.147428374134062,60.03484778582185,1992.0040771554748,0.07277579582867916,0.09824975380021082,41610.17642944725,41557,-0.001058107433438916,0.0019104903937803997,0.07277579582867916
11199,2462611.3147714743,1.430060052021837,503.7245108855914,0.009321080065176415,-0.006245268322676824,2.048862848380606,1.715043385864948,458.21765349049326,0.006665479191047497,0.008401115157825887,41317.564666549704,41557,-5.53942194868408e-05,0.011219889037047548,0.007247809018989181
11200,2462978.303779333,2.183198557352545,683.7272821815334,0.005906046920079598,0.007767808281945546,9.051368539624065,0.005326116670132333,16.629040874555418,0.0006963726597797742,0.0023717584374478725,41732.45270918247,41557,1.1815565870089002e-06,0.009758085658941693,0.0019344832109950162
11201,2463192.8702559094,1.0907038818872158e-10,29.165410056901003,8.753083017613283e-21,0.001193191118459161,470.4697477662712,2264.843564129373,26.419146804847152,26.412305023882436,2.8199971577589564,41486.30323898382,41557,-57.91868613971006,0.001193191118459161,2.8199971577589564
11202,2462458.3872151594,0.3499034703842199,79.85297388224687,0.022122262810503484,-0.016722944657745598,50.55597199628254,0.6318304998676688,51.44032302333284,0.1991314773355611,0.05754105048570906,41296.49767710759,41557,0.005386241141886388,0.02773177581553348,0.16259720366489303
11204,2462166.541524859,0.672806838912563,1072.9555404201465,0.0053840158033848775,-0.012231025864824517,0.33485119366413246,0.00019680950045969348,1.4227113275840122,4.868344335105899e-05,1.946273990099788e-05,41326.97892605095,41557,-3.900415170030465e-10,0.01336359307510912,2.6495628915779335e-05
11210,2462498.817823873,0.856643653573077,298.2459312572087,0.016066286379143764,-0.008867851741064612,0.9331574924058716,0.021634845512752684,4.097747645191654,0.0005797184824216652,0.0005977072062658814,40897.42709175387,41557,-1.9955672346506587e-07,0.018351140360156455,0.0005839686725133252
11212,2462806.235100335,0.23543313533926305,127.49711171594183,0.012578070780811811,0.10698747967594452,0.17219850293724365,0.007270225513244536,2.4510138040438645,0.0072061580851757005,0.004542641818330488,41754.33203063201,41557,3.189794445763188e-05,0.10772431792301009,0.004589359732766672
11220,2462946.7301502046,0.7736012585248206,147.86852857346892,0.0006208915381351894,0.002937599448360838,0.011763491806615175,0.008787226715382812,0.9422479038073993,0.000841206149103424,0.0001698708396016013,41317.088288573235,41557,-4.535877083024871e-08,0.003002498429831027,0.0002405873324259386
11228,2462323.8398758695,0.7305822846263085,2226.0422162050163,0.008702106093097857,-0.003967960872353231,89.69641880459301,0.12452351380655172,0.2275686234294614,0.00293217003495143,0.004027878755087334,41419.46416418331,41557,1.0237038918383126e-05,0.009564066286891632,0.0031480621807363223
11232,2463080.950135979,2.335681984229411,30.595974419145573,0.0029200842479699994,0.0018664466743099999,283.39334902751,6.311319306395542,38.82733423191618,1.545640690450607,1.3119519878161767,41461.50129313505,41557,0.0467505027567074,0.0034656190216590995,1.4816595342063577
11236,2462445.2461362816,2.635796875877012,93.1394693658219,2.6314323846349183e-43,4.414434266516267e-40,30.5599073747654,6.313646705537102,183.7009681123049,0.06948806677775894,0.05626312781986343,41918.70801975405,41557,-0.0037310993975439655,4.4144350508110785e-40,0.056263133071396146
11238,2462610.345857341,1.9209888220991345,118.35499660599173,1.541306527472865e-36,0.0038189258808744497,1.6026388404503424,1.9952835946246439,93.97015982923239,0.007573562939327808,0.01275720074098793,41814.37655358843,41557,5.355457808949989e-06,0.0038189258808744497,0.01275720074098793
11241,2462983.8483864716,1.9074210230599082,54.579827402969265,1.3110882311407113e-18,-1.2452476299572652e-06,2.2416112411617766,6.73758812539864,142.22305265034458,0.17651998912369296,0.10467872471877057,41718.90451665749,41557,0.016702084846226605,1.2452476299572652e-06,0.10467872471877059
11242,2463066.2288227915,2.424149878724259,303.9292090445746,0.005618670190808884,-0.0020590783965341993,101.92126482968224,9.265810550182941,910.9963463690309,0.023157400638137732,0.023876983444775415,41383.466527602344,41557,0.00030329327621212733,0.005984083769146133,0.023243761668499074
11243,2462155.4449185114,0.5361039907073256,798.8780800283732,0.007661125157754386,0.0026771051969540073,4.905404046068612,0.30623615961737444,354.3387357031617,0.002798107688953293,0.0012904035432023662,41480.143690018696,41557,3.3878552686979096e-06,0.008115400847668298,0.0026755574907111395
11244,2461893.118173245,0.21903488907341792,569.8148868332556,0.004809271228491496,-0.00321819296790445,0.3133684096894893,0.0032032540740599773,4.884446979399535,0.00021750890057004054,0.00017236090202271182,41471.75741011293,41557,1.3952993094458701e-08,0.005786696443383372,0.00020461204122403
11245,2462882.1072321557,1.5114493155750441,205.69380136753048,0.0067639070405980765,0.006613840795458602,1.2155085248133783,0.400139402639695,41.673562201993214,0.002004978864268342,0.005861098068390808,41687.06491162165,41557,9.787142465619738e-06,0.009460091359047476,0.004341196837027705
11247,2462790.9820818696,1.5487980533695336,325.21624982854087,0.0067040008063203324,-0.004752587700910048,4.023317275187832,0.40187969781937993,60.714930893687836,0.002354631151988412,0.004955930347911009,40951.74819597878,41557,6.368572948571951e-07,0.00821770750671896,0.003450350034644682
11248,2463171.107350818,2.1641997405611755,1035.8593897808735,9.510583632493164e-41,-0.008809853779461611,63.70076160562487,0.19403495810957233,21.127222365539332,0.002744998902339933,0.008813908472343453,41741.50254774925,41557,1.9892466162606992e-05,0.008809853779461611,0.008813908472343453
11249,2462645.6988319834,1.1001413193575613,103.4860117439506,0.008134191098015737,-1.458530307420943e-14,1.3274031098769772,1.6879066638708988,112.084468824866,0.03962128813527861,0.07469979795357079,41643.55879655671,41557,0.0027481160267741893,0.008134191098015737,0.03962128813527861
11250,2461568.7033043033,1.9824929493647818,58.31527949580524,3.754369009975789e-45,0.011633600748389799,0.7698155956741313,13.06569557244942,297.96224149870966,0.03901292188539717,0.14957112722810048,41801.6414454794,41557,0.005190876423509997,0.011633600748389799,0.14957112722810048
11253,2461929.4048778815,0.06367953971074178,373.06124014103017,0.011179552220961378,-0.010300577509063047,0.46563781532298776,0.001139621810871491,1.5563078889251325,0.0012910988682468412,0.00019868231150698806,41239.76555297558,41557,-1.1097876212694718e-07,0.015201456669721424,0.0009590049362249665
