u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
18.296,16.128,15.343,15.091,14.98,14.916,15.0088,10.28378908379928,7518,7343,8.37251,2461728.011633233,0.5937560784721123,1.2100741369458938,0.4673840761326613,-0.0002290991612011619,4.1961631509880285e-05,13.610482421816688,6.3613227524406195
18.513,16.322,15.527,15.271,15.157,15.09,15.1758,10.01505089982639,7647,4150,8.20571,2461787.346692858,4.467256219001811,0.5803487968626709,0.0606864677418553,0.0009056742199804706,0.0006207154885182229,100.36142102347802,6.090580139468057
17.896,15.685,14.882,14.622,14.506,14.438,14.5168,10.107719024854669,7627,5742,8.683102,2462229.977304518,0.5577005360860016,2.09115611665153,0.46484724967812624,-0.002076611159932277,0.0024954201694460027,13.258235839259227,6.163054465463615
18.093,16.232,15.531,15.305,15.208,15.15,15.2678,10.142690207909418,7636,4994,6.343305,2462713.0248485967,3.391144525161595,1.2334447314040853,0.10488470576850997,9.02954575109623e-05,0.0011729069068906316,58.89408356517501,6.17708862623942
18.446,16.127,15.285,15.008,14.88,14.805,14.8568,13.06631611330164,7949,5307,7.518898,2461920.6835956816,2.7483815438703094,1.500388784823231,0.13511272809523933,-0.0007999613659102194,0.0007651226763820517,56.5771402969018,7.644291773341501
18.283,16.407,15.696,15.465,15.365,15.305,15.4148,10.01505089982639,7885,7752,13.57054,2462428.232166451,0.383092802346839,1.1162936973372921,0.4149895466491384,-7.519201339461312e-05,0.00013310042316114253,14.23347350570807,5.906742717376314
18.829,16.631,15.834,15.576,15.461,15.394,15.4778,10.038137976512768,7489,4160,5.90132,2462235.8607370644,0.6677633403583293,2.961154592100311,0.5777559254125226,-0.008976961978081162,0.004183945195182439,10.78900795543714,6.233413275576654
18.162,15.027,13.896,13.46,13.231,13.096,12.9438,38.38425898265988,7191,5839,7.343339,2461688.0010515293,2.5797117058166092,0.48051632825372814,0.47861459295769787,0.0004635343420336483,0.00041299979379058713,51.86501732533781,24.823354155910504
17.845,16.005,15.302,15.071,14.971,14.91,15.0148,11.95785163999692,5670,5001,4.992084,2462301.30658459,1.0197620798533962,0.6545553440510918,0.7036815671235704,-0.001433424345532586,0.0009004082371066985,13.937680938105027,9.807689164594061
18.815,16.652,15.868,15.617,15.507,15.442,15.5368,10.107719024854674,7862,3297,8.927752,2462818.829527025,4.639106916847678,1.0505581562738815,0.052726681401274844,0.0015509956082821281,8.103503310288515e-05,113.39300767994713,5.978836989072884
18.028,16.282,15.625,15.414,15.326,15.272,15.4078,10.154374136066348,7838,2892,10.55503,2462623.383639601,4.514010340106527,0.9045550947634518,0.04618624936693061,-0.0005642055372599794,0.0015746766508974034,130.4463095417785,6.024825781492402
18.823,16.66,15.877,15.625,15.515,15.45,15.5448,10.072868419636698,7750,2553,5.882631,2463127.248489511,5.997463544287394,0.31438144864635675,0.06257473949332894,0.0024526616932958835,0.001174240787522745,96.59374392058835,6.044328362516142
18.635,16.301,15.453,15.173,15.043,14.967,15.0138,13.355285019125052,7366,3883,5.480545,2462315.7152351965,5.86661303817804,0.24083071360408181,0.09578490462445372,0.0006063902743384421,0.0012433663036111819,88.02802670313886,8.43175614203902
18.345,16.53,15.844,15.623,15.528,15.471,15.5928,10.003527281173607,7596,3321,8.74284,2462011.9015180264,4.564405499422937,1.7094057343440712,0.0560555050951776,0.0003388888013195636,0.0015136118621683254,109.25630931300432,6.124417603375414
19.043,16.835,16.033,15.773,15.657,15.589,15.6688,10.107719024854669,7776,1538,16.40117,2462489.8477183497,1.7820860135332168,2.1894427795527074,0.07554056573590508,0.0022276226091157425,0.006125604541405753,80.02271228632605,6.044960957830632
18.3,16.485,15.801,15.58,15.486,15.429,15.5518,10.154374136066348,7844,7662,10.56515,2462961.566818924,0.0878984778951194,0.44666980099790277,2.367801927615165,-0.000968584699903005,0.0006931163194657291,2.542534164910666,6.020217296702889
17.938,15.372,14.33,13.922,13.708,13.58,13.4498,32.8967626092633,7612,7176,5.035907,2461646.4765897067,1.9452067381071465,0.44963315572048124,0.7493724639003289,-0.00013144498211955355,0.00026701268055231644,26.819658395293487,20.09791349264622
18.9,16.346,15.411,15.088,14.93,14.837,14.8168,16.149279864809813,7020,2313,10.16919,2461894.2869372927,4.087873179873652,0.3143357398203832,0.09399810296823302,0.0007601286701828918,0.0024309835474122642,113.81344027936849,10.69824747854892
18.918,16.755,15.971,15.72,15.61,15.545,15.6398,10.096088779471318,7875,7074,6.169966,2463052.17421624,1.5891862279034064,0.9406800444075778,0.22209145572320296,0.0005229306152729286,0.0001158568487466261,26.84524296737103,5.962099089866508
18.948,16.739,15.939,15.681,15.566,15.499,15.5818,10.981284944923818,6531,1507,5.992884,2462872.0480029243,8.840126943042678,2.098202550841747,0.05390957649640674,0.0029695956590986587,0.0018885869356629853,145.04546287454997,7.819339476292276
18.184,16.362,15.669,15.442,15.344,15.285,15.3958,11.498816960111268,7103,6659,9.193519,2462582.62124609,0.9570380806386589,2.4486007049679364,0.31252672820994387,-0.00038750880042259686,4.110603430583337e-05,24.089110959822158,7.5284910337595194
19.063,16.565,15.649,15.335,15.183,15.093,15.0878,14.762270564631542,7887,7867,2.280615,2462190.5251536435,0.4995056397900844,0.378106074654997,2.790845298436408,9.117409408880836e-05,4.866547850150311e-05,3.1189050094178326,8.704381381803518
19.152,16.986,16.201,15.949,15.838,15.773,15.8668,10.015050899826376,7009,3075,4.312191,2462222.6290719984,8.192004220638069,1.8499666728649546,0.06870617331581405,0.001370331016599205,0.0012976905499568483,96.71591203887063,6.644980214939672
18.165,15.885,14.991,14.674,14.517,14.423,14.4008,21.41179914826402,7816,7214,8.554791,2463196.807059628,1.3521504994535665,1.861626538115837,0.40227309724334614,-0.0003261900205030949,8.51684588105701e-05,31.66971916049521,12.739876015519352
18.765,15.284,13.983,13.362,13.036,12.836,12.5658,63.11799008764463,7814,7332,3.097659,2462739.7003774317,1.9435483113256276,2.0995410213878074,2.278964823956015,0.00010307740178638662,0.0004998853386352385,16.483093548289204,37.564390386527435
18.204,15.724,14.816,14.504,14.353,14.264,14.2598,20.972642835307127,7425,6859,6.772662,2462843.374886715,1.7543017480487313,0.019015825343771664,0.40381255789544335,0.00021776038268547733,0.0002632630518643289,32.52920680504646,13.135702206255672
19.196,17.027,16.242,15.99,15.879,15.814,15.9068,10.295635551587722,7648,6222,5.760539,2462953.6541694393,3.2171590157509917,2.752660225855752,0.1233833190751177,-0.0003909706413732817,0.00044266778913753136,50.739411305777416,6.260396974824369
19.434,17.08,16.216,15.926,15.79,15.71,15.7428,11.618582894233134,7423,4585,2.683756,2462975.615893268,10.965197649798965,2.032210424132106,0.09034435538729785,-0.0007227699168180522,0.0007407763391441265,80.56924020214612,7.278976070107254
19.321,17.127,16.331,16.074,15.959,15.892,15.9758,10.01505089982639,7939,7817,10.22857,2463190.0150920223,0.34843966265576815,1.171845797193886,0.6012175764553025,0.00016800531147972777,0.00011118786091600115,9.75780829637484,5.866565855461926
19.017,16.121,15.069,14.683,14.484,14.366,14.2638,26.5554191599775,7641,2894,13.55968,2462781.212920656,3.567096606154185,0.8191397101914908,0.12204653816460856,0.0015551437798436661,0.00045752706663023583,132.42625190564485,16.16216560719835
18.609,16.26,15.397,15.107,14.969,14.889,14.9178,14.847494082649868,5333,4379,5.428605,2462610.390063853,1.0067980005296928,1.63142572243977,0.8652424260398746,0.00025153846696363924,0.002718379751139964,14.963747185942488,12.947268917812224
18.601,16.371,15.562,15.3,15.181,15.112,15.1878,12.34960766960944,7913,7496,5.091773,2462863.5748078306,0.6444689580895956,0.4345531979275642,0.8078445018808597,-0.0004132862698353056,0.0006644555203213358,8.98422899421967,7.257859996618966
19.532,17.006,16.08,15.762,15.606,15.514,15.5018,15.45799494227717,7155,1954,2.584046,2463096.909411102,17.71385509647129,2.3610028102041407,0.08017094641536951,-0.001456840565084047,0.0025863687757043496,125.32078413857973,10.047085869906164
19.549,17.338,16.536,16.278,16.162,16.095,16.1768,11.006599421123122,7634,6207,3.971721,2462493.9316522195,2.453097931292367,1.4086931770374087,0.2513588621668198,0.0007695961185833681,0.0008260267381808168,26.67493653325243,6.704981695370464
18.864,16.755,15.908,15.606,15.457,15.368,15.3618,17.08650196516369,7865,6296,7.904999,2462891.564648424,1.9284996826253165,1.3768621654218434,0.24205823305882918,-0.0006148077730626296,0.0004453336658513828,41.73795499699779,10.103015638062216
19.184,16.526,15.561,15.224,15.056,14.958,14.9198,21.58505506275852,7998,4850,11.82949,2462880.484814422,2.3033839328686034,1.0723604665475275,0.16823882340294014,0.0009514628250517095,0.0005273883851604821,74.60056728276473,12.550711664844208
19.812,17.623,16.828,16.572,16.458,16.391,16.4768,10.01505089982639,7208,6103,6.700167,2462387.0071365116,1.927970463452848,1.7923432131548303,0.18270027248619997,-0.0002676875288285658,0.0006578690845208275,35.36680102998352,6.461524185143206
19.83,17.632,16.834,16.576,16.461,16.394,16.477800000000002,10.049701465147717,7766,6416,7.660674,2463054.0885244976,0.9816983999124684,1.3935665245731346,0.2922789416686744,7.549674363041243e-05,0.0013137151901162017,20.58992856413703,6.01800252975958
19.553,17.237,16.395,16.118,15.99,15.915,15.9668,13.021264502409188,7445,2820,8.060303,2461947.6082075234,5.759200696333405,1.5833906879957225,0.06399730617091755,-0.0017332360372830176,1.5272763038332428e-05,127.09350486039213,8.133641942885513
19.686,17.508,16.719,16.465,16.353,16.287,16.3778,10.426850840578664,7391,6741,8.018277,2462234.408669863,1.1635516022800243,0.8037707057161624,0.256844381906831,-0.00047965609878153006,0.00017549005059898183,25.543269133128174,6.560645172378141
19.851,17.637,16.832,16.571,16.454,16.386,16.4648,10.131019723631471,7650,6694,4.138022,2463153.5073736757,2.276120171285943,1.173943944826107,0.23883092394900435,-0.0002486343154959088,0.0006799229691285653,25.786818188706363,6.158689613713731
19.301,17.005,16.105,15.784,15.625,15.531,15.5068,17.809558805653037,7827,5039,3.396514,2461814.516302932,7.622982910147913,0.9246863956736233,0.14927472775435338,0.0002706343404600175,0.000959779741542387,70.88725031095996,10.581674991423249
20.179,17.889,17.049,16.77,16.642,16.566,16.6168,10.107719024854669,7149,6587,1.345195,2462907.806509515,5.3141310891542926,0.29487834119565715,0.3359519543826824,-0.0006091491131437753,2.7820229866102747e-05,19.571642903422063,6.575131683884599
19.808,17.641,16.856,16.604,16.493,16.428,16.5218,10.236539364914298,7505,2702,6.683057,2461693.3628181005,1.3860432970104182,0.19650090195009862,0.2501136062073054,-0.0073373861933412705,0.005778017116953139,25.360729249523764,6.343063448645478
19.908,17.741,16.956,16.704,16.592,16.528,16.6208,10.236539364914298,7801,5853,3.585265,2463257.402610354,5.872517487036809,1.7488412328829877,0.10586298089695143,-0.0007400826105011053,7.876620196750485e-06,57.64416538853122,6.1023831793467895
19.955,17.788,17.003,16.75,16.639,16.574,16.666800000000002,10.015050899826376,7697,3263,9.404138,2462134.8619855954,1.5512831062779868,2.91491618583631,0.15149853518521594,-0.0018006009268811901,0.004036779449363391,39.941082569491726,6.051015502989757
19.994,17.82,17.032,16.779,16.667,16.602,16.692800000000002,10.355072904269974,7304,6416,2.604522,2462853.774536708,2.431157483043039,0.12523275797376276,0.38031030208466327,0.0008819242379950319,0.0006457174253243287,17.336079808487945,6.593089748929882
19.969,17.78,16.987,16.732,16.618,16.552,16.6398,10.632935045464754,7805,7666,8.797837,2463268.609275529,0.2652512584051187,1.7408484194688465,0.9915935770536988,-0.00031236459181619125,0.0001861102187420235,6.389150815860682,6.335440911834851
19.572,16.275,15.087,14.613,14.362,14.213,14.0248,45.83034862397185,7845,7027,9.62848,2462333.903341703,1.0578037051509426,1.1917083869324916,0.9742809531791203,0.0004965781382045539,0.00019123957779013396,27.88512476104517,27.167945931709777
19.995,17.727,16.904,16.636,16.514,16.443,16.5088,12.068496278943698,7911,6042,5.228509,2463310.725207691,2.878704594514608,2.7764028200850963,0.1721605460260724,0.00030281935748965584,0.0008992655497663982,41.20830357497872,7.094444044276488
19.796,17.808,17.06,16.818,16.711,16.648,16.7458,10.968649548330385,7862,7704,6.750507,2462856.011814713,0.7454625128691339,1.522253849516411,0.4709173987642033,-0.00015787409852386543,0.00010451946720211611,13.77754938086428,6.488087715781966
19.707,17.799,17.079,16.846,16.744,16.684,16.7928,10.608479973481248,7918,6937,7.143313,2462252.839928845,1.4206050430925854,0.7271727760627613,0.22425980861589745,0.0006304486203131174,0.00012558029438585228,27.783234694562154,6.2306628953330705
15.761,13.578,12.79,12.538,12.428,12.364,12.4568,10.07286841963669,7843,6980,12.4066,2462247.9418502427,0.3497905366610526,2.2966403640459725,0.5026861568053874,-0.0006192286894853563,0.0011734267884090522,11.881481922351853,5.97265648469974
15.37,13.135,12.248,11.932,11.775,11.682,11.6618,18.16156046194904,1716,1417,9.997056,2462686.5985165257,2.7206124762264197,0.3100836062336484,0.6609732490798819,-0.0005001216147048144,0.0015737818171555865,74.46438132548717,49.218964065430534
16.34,13.775,12.837,12.514,12.356,12.263,12.2438,15.92770343837909,7884,5972,5.379551,2462131.181747055,3.9655147103219113,2.7240206220692964,0.1608598897778272,0.000511282231313136,0.00047118884947024517,58.405718344769205,9.395137415334395
16.813,14.617,13.823,13.568,13.456,13.39,13.4778,10.00352728117362,7328,5691,5.20075,2462382.215022452,2.4178833597102636,2.8335281187308894,0.1843967201397481,-0.0011265582181840257,0.0001755500923458127,34.42794492269173,6.348400124896248
16.939,14.731,13.931,13.674,13.56,13.493,13.5778,10.038137976512768,7941,3999,5.210741,2463069.4015656766,3.5342328514028,2.382259490273442,0.11659237103725925,0.00011156174016823852,0.002459457169706497,50.42018349719775,5.878608742071975
17.343,14.956,14.081,13.787,13.648,13.567,13.5938,11.944092576405124,7339,3410,8.502214,2461641.7433808898,4.1532548949242685,1.3009735193722731,0.07828570583116638,-0.0007275449695950034,0.0014518067132759192,96.67860893413729,7.568553139184246
16.518,14.71,14.026,13.805,13.711,13.654,13.7748,10.547588082961942,2443,2019,5.864957,2463060.3475820613,3.6007050403621474,1.6312901254226024,0.34726749221271935,-0.0007690183485835948,0.0012724374659556185,57.81787879919852,20.078269775656622
17.171,14.93,14.12,13.859,13.742,13.674,13.7518,11.198327406842886,7735,5263,4.819671,2462953.915759987,4.513400736479293,2.002501883796702,0.11304682511808183,0.0008947508115854568,0.0004888515941372152,59.55676013959724,6.732702648100595
17.267,14.616,13.646,13.305,13.135,13.035,12.9938,18.203427182680034,7532,4520,9.707187,2461986.7422512537,3.2754832846853406,1.0038550533217059,0.12911029753286704,0.0009118980196342077,0.0004487036660263602,87.05196101249784,11.239304587143138
16.647,13.691,12.571,12.131,11.9,11.763,11.6088,39.14291465094646,7836,5808,6.067918,2461925.758851941,3.475118512942596,0.5742849091182305,0.40237985165159906,0.0005071821081856488,0.0005818116215861851,57.732331764045476,23.23032709071752
17.681,15.495,14.704,14.45,14.339,14.274,14.3648,10.049701465147706,7775,7697,5.28974,2461598.3016404673,0.26618918777542827,1.0945004317868539,1.5592467294544539,0.00017649020040063254,0.00028837328701027744,3.855089922363296,6.0110363531977935
17.793,15.604,14.811,14.557,14.445,14.379,14.4698,10.015050899826376,7447,7024,8.287773,2462122.6742448425,1.1869514431280563,1.579556720044002,0.23221369165092443,0.0002988591680519701,2.8944660652144176e-05,26.93274229340928,6.254151514235554
17.789,15.565,14.761,14.502,14.387,14.32,14.4018,10.868088364819371,7742,1108,8.958907,2461657.083371402,11.102861332059605,2.1407384189550553,0.02397159135814152,0.0027413570970378745,0.0007411086619061507,272.33265464152805,6.528247110544593
17.944,15.756,14.964,14.711,14.599,14.534,14.6248,10.236539364914297,7833,7430,11.81982,2462036.824696705,0.7141115872176715,1.2498051128740664,0.2629873793257918,-0.00024091959127340662,0.00017816436609548007,23.109296155584335,6.07745323402072
18.114,15.919,15.123,14.868,14.755,14.689,14.7768,10.01505089982639,7691,6905,3.547891,2461949.653363404,3.272648254711115,0.573335763423665,0.1904967483485415,-0.00036480646240191013,0.00028928072727106677,31.78918354293025,6.05573609758318
18.483,16.249,15.438,15.176,15.058,14.989,15.0658,10.142690207909403,6142,5198,2.647926,2462016.0821057055,5.508516370223893,2.023365027410062,0.19230460152523918,-0.0006075473504633618,0.00042320407223517183,39.93468505993558,7.679623697486835
18.658,16.441,15.638,15.379,15.263,15.196,15.2778,10.026587793175484,7061,6786,4.619318,2462838.3747050217,1.082370973787825,1.9376301525082766,0.48241384958409755,0.000386194191612158,0.00016320963369841906,13.688749409707402,6.603642298728991
