u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
30.428,27.036,25.615,23.921,23.104,22.74,22.6028,0.3098511846094668,7831,6650,6.340141,2463053.872023256,221.6993690479447,0.2103544920702502,4.78144736465779e-05,-0.0058927023242454,6.114204018762087e-05,1.0075181501068766,0.0340033387546017,0.5620907475018636
28.791,25.888,24.594,23.53,23.006,22.776,22.7198,0.2447108135542102,7957,7513,12.90553,2462444.1831952096,68.85571051730541,1.8341195424005607,5.878612176908368e-05,-0.0024934181971891,0.0017613330565637,0.3806002386496043,0.9978062154282052,0.4164762277991801
28.692,25.82,24.536,23.563,23.084,22.873,22.8248,0.2234360066555683,7809,7476,9.712859,2462600.047955124,62.62597976212079,0.190629109428409,7.989929300393213e-05,-0.0033902320576731,0.0004871954671692,1.6577435457825378,0.9192534006964396,1.329091710633415
16.422,15.422,15.534,15.698,15.831,15.862,16.4918,1.5404697014439022,7845,6341,4.197984,2462014.9183770358,369.92596963961296,2.275821332336134,0.000214778808623,0.0027721614823045,0.0065484115255987,0.315704381853344,0.8353544476101503,0.9020133272265
29.826,26.594,25.201,23.703,22.974,22.654,22.5438,0.355347415311417,7964,4320,4.134448,2461540.2767372523,824.9011091911951,0.9395572960480127,2.222231522446796e-05,-0.006725912396848,0.0091339722682147,0.2601722680498998,0.4632341998464311,3.11542616221261
31.817,28.325,26.887,24.984,24.061,23.639,23.4698,0.2695585805998228,7798,6295,4.188478,2462358.505408866,286.28876688482063,2.050290325062438,4.896617713948401e-05,0.0024077798899853,0.0090101383260166,0.9526898996181512,0.9491799979072484,0.0952965215860982
26.937,24.411,23.221,22.499,22.137,21.957,21.9408,0.3798858881578302,7366,7111,2.141005,2462591.740923196,195.23223698684643,0.498116064218242,0.0002095747951114,-0.0008959291749208,0.0041585978940286,0.8290735765529439,0.587034492192868,0.9021600322863578
29.295,26.423,25.138,24.165,23.685,23.474,23.4248,0.2234360066555683,7935,7603,4.133516,2462617.109317811,97.50014305305773,2.305651945906312,0.0001186774400581,-0.0047430152131702,0.0015419653996674,1.415991565020976,0.1990306205385776,2.602067012794558
29.365,26.401,25.086,23.923,23.351,23.103,23.0378,0.3218497386924627,7935,6973,6.5126,2462024.164809721,206.17867965063652,2.796408942938377,5.1309157868988166e-05,-0.0047230600008367,0.0002436421209435,0.7960592822792382,0.3840553423203766,1.2470463506594485
31.551,28.139,26.714,24.997,24.169,23.8,23.6588,0.3031469205180256,7731,6552,5.323272,2462308.793434447,234.9943843936748,1.0827507285308655,5.324369190577318e-05,0.0015096322956026,0.0066262870738216,0.0401839995216496,0.6438085522639563,0.7691637278737354
27.948,25.225,23.978,23.107,22.673,22.475,22.4418,0.2952250201140848,7790,7556,8.229231,2461998.6302274563,85.244412930397,1.4536504348841257,9.176505759255076e-05,-0.0019804134497849,0.0006020719749165,0.7365272310223611,0.2955533628018849,1.3681139302952068
29.854,26.708,25.335,23.94,23.259,22.961,22.8658,0.406586693155523,7873,7803,6.795092,2461775.276016131,5.895416601610124,2.652382529585186,0.0021897265501059,0.0043811496524154,0.0094200981841911,5.692300760042954,0.4755131015936262,2.554287775184264
23.177,21.045,20.201,19.917,19.793,19.711,19.7758,0.6693498353039045,7726,6649,5.75291,2461661.091288464,141.01200786876373,2.2265980464818367,0.0001814018018504,-0.0093805575891081,0.0010536660466556,0.047696069063521,0.8570944359631535,2.592866259632024
32.455,28.924,27.483,25.621,24.725,24.322,24.1598,0.2774298332631194,2242,1382,17.14266,2462630.644188808,345.4985991754427,2.265000239471445,3.5487864483116874e-05,0.0166663948933641,0.0039004297153759,0.479542241414655,0.3381652667417816,2.7373525404731653
27.976,25.259,24.014,23.147,22.716,22.518,22.4868,0.2935304503313931,7923,7636,8.12045,2462059.4536018064,94.74263703011492,0.9706306851191036,8.179462312317041e-05,0.0010098560291229,0.0020130132940586,0.3864688546499304,0.948390822865834,1.1514992717868002
28.667,25.953,24.71,23.846,23.416,23.219,23.1888,0.2806423193277211,7834,7772,4.210132,2461836.0406463877,85.07920341354878,1.5694201104860468,0.0001698780558495,0.0008737646935645,0.000560998388158,1.8382848259099276,0.8873048350652941,2.515687860062823
30.38,27.086,25.681,24.098,23.327,22.986,22.8618,0.3512797870844455,7294,7137,9.404599,2461638.2516220133,46.862681708047845,1.3593117190942652,0.0001856123194855,-0.0012695323365804,0.0021530068826171,0.8009201202575497,0.1238193379732827,2.3485654788646544
29.68,26.578,25.216,23.874,23.216,22.93,22.8428,0.4402031651201727,7562,6462,3.805266,2462749.853456707,322.9175971417268,1.6875217934747355,8.046862322512552e-05,-0.0010314287128654,0.0066112034471031,0.3215097063031324,0.097960286498032,1.0173267418080238
30.697,27.469,26.077,24.583,23.856,23.537,23.4278,0.358222747784729,7890,7393,10.45668,2462978.3396032555,28.482804732507876,1.0001654975503151,0.0002589324039106,-0.0059243042403422,0.0086071491106182,4.52943184371391,0.9484136290221477,0.1658308514370653
28.735,25.932,24.665,23.74,23.282,23.077,23.0348,0.2640299301785101,7460,7249,1.978743,2462237.1225450607,300.26864498383486,2.3294857534445974,0.0001011816538096,0.0005465527955782,0.0023354921371646,0.1799751823063836,0.5791217936946245,1.2318528480502688
30.769,27.558,26.169,24.696,23.979,23.664,23.5578,0.3669890961706978,6520,3541,9.455428,2461594.933818592,293.1781528752095,1.2556752242929865,3.448891919541351e-05,-0.0156480890082302,0.0066461442794605,0.4208392788830206,0.6271622774526397,1.5418041540679537
21.645,20.236,19.74,19.601,19.569,19.548,19.8328,0.9029280832938026,7894,4861,8.012046,2462137.34913537,363.7013072214422,0.5616237282863609,6.667370031537323e-05,-0.0097135795149791,0.0019491756216574,0.6591446309125267,0.8453484448799649,0.465194507932592
30.45,27.317,25.947,24.567,23.892,23.597,23.5048,0.415100408592613,7494,5195,6.210414,2462462.762782967,330.35516543529343,0.7643201907830279,4.58590056741115e-05,0.0067976406646764,0.0080197308866955,0.7557753666957414,0.8465253452190957,3.05962027341302
29.771,26.63,25.258,23.868,23.189,22.892,22.7978,0.4223311946116057,6590,4487,7.656838,2462797.6459072568,295.30600787249506,2.0461690293034094,4.814296358005823e-05,-0.0071208681742972,0.0090155786150417,0.3118670505948959,0.3410487166729196,1.84965193874652
27.564,25.076,23.904,23.271,22.953,22.786,22.7618,0.4165365933875499,5641,3955,4.796899,2461587.604347872,515.9409763396824,1.6554507519742656,5.067844509800322e-05,-0.0033569322335268,0.0106356172089681,0.2745458336436735,0.9695254094943406,2.058608888414754
30.149,27.06,25.702,24.377,23.727,23.444,23.3588,0.4541017346220357,7998,7745,8.959399,2462924.994181648,39.57506354282297,1.647852591392641,0.0002719932197929,0.0026070224537342,0.0033022914442984,2.574653996023467,0.9323145828091384,2.505642626851489
27.587,25.032,23.832,23.079,22.702,22.517,22.5008,0.3807616155724683,4604,3204,2.058938,2462949.651970075,1483.4960031125447,1.42013545911104,4.599122868555189e-05,-0.0048467239865538,0.0102621128959077,0.869292443336873,0.1159954555314686,3.086818037323883
28.629,25.924,24.681,23.82,23.391,23.194,23.1638,0.3007136630263098,7705,4178,5.728162,2462666.0146120754,657.7731679491123,1.318147140625436,1.7594457809877987e-05,-0.0053710255776916,0.0091627810742061,0.3145030507576849,0.7322182080618271,1.9065558073218567
30.496,27.381,26.015,24.657,23.992,23.703,23.6128,0.4296879363400379,7972,7914,18.09988,2462969.222569535,7.153098760972798,0.440315559359427,0.0007071357107593,-0.001025897363168,0.0023819607440741,3.3004331537886102,0.7066738266788534,1.7833384288431728
29.816,27.059,25.805,24.916,24.475,24.275,24.2388,0.2661663572339969,7524,7300,6.976037,2462145.241641983,28.578877294676733,2.937099672960066,0.0003013958379637,0.007470016370572,0.000153023037155,6.717633179467448,0.350011313239101,0.8680573435396471
30.952,27.696,26.297,24.769,24.027,23.701,23.5868,0.3476587472191464,7466,2867,4.711558,2462336.516457538,971.9940869798354,2.512097604457086,1.7271252224000306e-05,-0.0072807822007967,0.0155123551699422,0.249007406170118,0.5596372291771167,0.9241503926564624
30.752,27.859,26.568,25.525,25.01,24.785,24.7288,0.2310219050806291,6714,5621,6.493694,2463020.882213343,204.5270806107144,1.0194779366167153,4.40064160970756e-05,-0.0045539247982115,0.006534463191575,1.1479741773089087,0.4860161509562037,0.260817970845532
29.644,26.55,25.19,23.859,23.206,22.922,22.8358,0.4551485472319274,7675,7318,5.092887,2462962.309084002,113.4241604031316,0.7189985294717929,0.0001743781152058,0.0015307748353732,0.0037160586336983,0.9306697032145788,0.7398739845250704,0.5920666219786063
29.036,26.306,25.058,24.184,23.75,23.552,23.5188,0.2885048782129112,7719,2619,3.981042,2461609.7379076416,1211.597621063808,2.22436163637676,1.3162056917048662e-05,0.0074257441433279,0.0176009911368301,0.2385460629259088,0.7122553119542042,0.1367659348238853
32.303,28.843,27.411,25.634,24.778,24.394,24.2438,0.2972714221902824,3209,1923,2.906257,2461523.439535337,1061.1270824685887,2.5598144821153306,5.102333533474518e-05,-0.0195455532298893,0.0150722817010919,0.7569191033453708,0.2220560670191911,0.2507629623065797
31.092,27.929,26.552,25.137,24.447,24.145,24.0468,0.3950509958092106,7866,7026,5.624769,2461541.667707011,247.828965330982,1.2772845573544718,6.119687978925751e-05,0.0033033890627867,0.0022243096122082,0.1824651509497873,0.4737258188670032,0.6268239321753463
31.196,28.02,26.64,25.21,24.512,24.207,24.1068,0.3856143267211546,7321,6993,4.409627,2462789.275343328,104.8047241020633,0.8996617047364699,0.0001935917545087,0.0043560603611884,0.0025813503258973,0.6371795524891356,0.2588054621733804,2.162929410900121
30.851,27.717,26.347,24.967,24.292,23.997,23.9038,0.415100408592613,7836,6572,9.496821,2462308.355009325,151.45990256884608,2.498734980330521,6.255609406578168e-05,-0.0043513506258221,0.0044621827354456,0.2932040445478322,0.0643744258167464,2.429940759846772
16.519,15.825,16.087,16.33,16.497,16.556,17.2608,1.8691887602111428,7950,7323,8.29566,2463191.883729071,80.74487250409616,0.7581214621680922,0.0005962205638811,0.0057152608668678,0.001350578879295,0.9025238155767028,0.0117225049619112,0.2247069278806772
18.763,17.756,17.811,17.945,18.066,18.096,18.6978,1.512352960677162,7502,5367,6.317196,2462660.0837592385,141.97094494391456,1.1644153019198282,0.0003818027852949,-0.0060388929175337,0.0207335714612789,2.0544896657784206,0.6181470358629204,0.5979241910902761
30.927,28.029,26.736,25.682,25.163,24.935,24.8788,0.2374942836471138,6799,3954,4.939747,2462932.723022691,508.7485770798237,1.0793909219095066,2.3609512622088956e-05,0.0151906543653499,0.0024119146923313,0.3689525084252542,0.5050076750543803,2.979958683077536
29.705,26.624,25.269,23.956,23.312,23.031,22.9468,0.470059853469503,7761,6776,8.379219,2463103.1071147667,117.03158112156962,0.3691796477522782,0.0001049097083136,-0.0033429852529967,0.0061232361480877,1.0485839185681751,0.8358268343879851,1.469937444372621
31.497,28.295,26.909,25.447,24.735,24.423,24.3178,0.3725230592800366,7966,7323,4.682495,2462485.014188187,201.10692982824824,0.3751610182741207,8.435198683211691e-05,-0.0016825526997673,0.0039303031631628,0.2867984455888291,0.9825914504438792,0.2976394591841497
24.724,22.692,21.906,21.649,21.54,21.469,21.5698,0.687310788371577,7374,6680,6.186599,2462224.311624114,218.20780532292056,2.4635437843411787,0.0001172774718108,0.0024187016697844,0.0029463348242485,0.9313845475636252,0.5188598875095947,2.578767769159189
31.116,28.22,26.927,25.906,25.402,25.182,25.1278,0.2180987421516619,7951,6693,4.00275,2462725.6975688366,229.3619274116597,1.4526180413025336,5.075027824194392e-05,-0.009367835058298,0.0008327618931941,0.7783560478883671,0.9333988323603454,0.4103837834224526
30.913,27.807,26.444,25.097,24.438,24.15,24.0618,0.4381806152959085,7894,7836,2.182305,2461807.132934071,77.23787459996649,2.63867410694906,0.0005593673232998,-0.0002227546503986,0.0020195520953608,5.053373522257856,0.8469086987484596,2.6702522099464603
24.216,22.344,21.645,21.424,21.337,21.282,21.4358,0.7330830209568334,7889,1923,6.322185,2462770.4970230013,416.9203410113941,0.705931045536664,5.988219847704114e-05,-0.0502486021280616,0.021088352809454,0.7771649318949526,0.4382815293036404,0.4296541870352185
29.42,26.803,25.582,24.771,24.366,24.174,24.1568,0.3152485958556733,7863,7202,7.05261,2462477.10489349,58.96896722298354,2.0545131525172087,0.0001637488696896,-0.005981570479167,0.0083252013825383,0.490107418794408,0.4694578484288235,3.0185524222803086
19.627,18.639,18.545,18.595,18.674,18.703,19.2218,1.422830482478171,6373,4826,2.844986,2461677.533106964,766.8913653403611,2.606871305862492,0.0001738129284536,-0.0001595899546531,0.0084189379113891,0.0538090772900762,0.9829926663468322,2.464684910893894
31.109,27.891,26.5,25.015,24.291,23.972,23.8628,0.3842847594237347,7319,6392,5.349099,2463281.5611543423,291.7755877001124,0.3187279411531417,5.7142421628779846e-05,0.0046306253624815,0.000246047628026,0.2461436765058663,0.6786357025973798,2.6881858741703875
29.666,27.004,25.773,24.94,24.524,24.33,24.3068,0.2989875888392032,7495,7081,5.900149,2462228.4623644818,165.32414064757648,0.519285549166366,6.946548726156854e-05,0.0029209431021808,8.828307229425654e-06,1.316163101215746,0.5174017814321645,2.754767364298969
31.541,28.271,26.869,25.324,24.573,24.243,24.1258,0.3516844457806243,7892,7776,5.842858,2462104.750968079,78.59088483358062,1.64834936736642,0.0001648372612227,-0.0011808704355624,0.0009306440293662,1.1049080961093998,0.4615186687245637,1.7566495741900972
30.635,27.823,26.555,25.635,25.179,24.975,24.9328,0.2486870444057909,6805,5854,7.944809,2462827.594436057,175.44110393638587,1.0036156321699718,4.453454657872686e-05,0.0024397659420502,0.0057603102987819,1.1888452293147258,0.3224254631230394,2.3434435978573407
31.923,28.704,27.314,25.832,25.111,24.794,24.6858,0.3636245199132512,7289,1207,12.16487,2461969.681819608,335.36392275283924,0.2553484444671906,2.077056036366465e-05,0.0523011909285683,0.033094706569536,0.8939070789964072,0.8915534443204719,1.6410182540054483
30.84,27.781,26.433,25.148,24.517,24.243,24.1618,0.4442763148576254,7961,7195,3.312075,2462629.2645218787,312.49398447002807,2.368342551602696,9.158630304650712e-05,0.0026935147963326,0.0038751631871967,0.9914495724856384,0.3157698053148683,2.397004243209316
28.76,26.163,24.95,24.156,23.758,23.568,23.5478,0.3611213463252074,7963,7130,9.216736,2461701.2557277945,106.78831577159237,2.81121090783606,7.826406047508443e-05,-0.0051808747713982,0.0016740653265221,1.3927826859204815,0.245228271713778,2.1237825180420318
31.436,28.549,27.259,26.267,25.779,25.564,25.5128,0.2163481375360276,7958,7653,6.629136,2461994.4839698584,31.05839080359475,0.0213083154394633,0.0002242849656495,0.0067264493625201,0.0058037888390821,4.566855736787398,0.9077156797179526,2.9632092358494804
18.353,17.493,17.721,17.945,18.101,18.143,18.8298,1.669756569629255,7904,7609,8.570084,2461927.373190699,62.710575356480646,0.5982018805535886,0.0006676781763239,-0.0023354143806002,0.0023787907405279,0.3150572284284836,0.9474302367544156,1.4452594366967493
31.466,28.342,26.974,25.606,24.936,24.644,24.5528,0.4237923968353886,7917,6796,5.084844,2462384.902804288,242.19122530202628,0.1569779127261901,7.383177234608611e-05,-0.0033244508292308,0.0052089268398474,1.1868481251464276,0.353476983852439,2.9270372142228043
29.59,27.04,25.84,25.078,24.695,24.509,24.4948,0.3607058292475557,7904,6433,6.469699,2462559.357525133,284.9933021899166,0.2282627052786533,4.204112373333047e-05,0.0037100504830204,0.0043679365257705,0.7473540956804029,0.0952502939841306,1.6371054408240866
31.229,28.435,27.171,26.261,25.81,25.607,25.5668,0.2541868978067997,7044,3033,3.852996,2462243.899617126,346.2907282935431,0.9642009528515304,4.593896512923662e-05,0.0308953720213957,0.0410707992322915,0.6687120280790921,0.4451138711266185,1.451572268457814
24.35,21.232,19.873,18.48,17.8,17.502,17.4128,0.4155785858071869,7804,7456,5.633609,2462430.3234923766,154.9020909942049,1.8595218139510763,0.0001036522500995,-0.0002627565523259,0.0024894105289691,0.9630894262655016,0.93091203924388,1.3181327765026565
25.217,22.634,21.428,20.622,20.219,20.028,20.0148,0.3327768916719601,7563,5897,5.209746,2461926.4333851323,180.25237656190384,0.2402928561181464,7.958813483877282e-05,-0.013986059471497,0.0039355450146593,0.8537215085233011,0.2683347174661985,1.2535092553303353
27.414,24.526,23.239,22.196,21.682,21.457,21.4048,0.2394159946166394,7911,7741,4.949714,2462145.698320769,119.028219849909,2.714085055421,8.725263435434054e-05,-0.0016999531240188,0.0002683232558854,0.2596536529790832,0.7029433039668438,3.075916597664839
28.908,25.732,24.354,22.894,22.182,21.87,21.7678,0.379012174860355,7773,7500,6.939787,2462617.3805917497,90.81339416231457,1.4444673627968725,0.0001314181230685,0.0021636971273856,0.0016383255540303,0.2295567585886009,0.9701421935020044,1.5880196033668883
30.495,27.092,25.666,23.778,22.848,22.417,22.2468,0.2803194038380137,7878,7172,10.66407,2463030.266377239,97.10641307819624,2.315897354909876,5.836508209343292e-05,0.0043437030680347,0.0007457235262923,0.9265933531984464,0.7535011285556202,0.4166208048032463
24.162,21.774,20.739,20.34,20.149,20.03,20.0058,0.5606000870538266,7945,4257,10.46838,2462901.82384166,218.12086291490684,1.1907519386175696,5.24891317627419e-05,-0.0168532478825929,0.004495138982837,0.4592606405767861,0.1959388754896366,2.872002114438714
