Source,t0,u0,te,rho,piEN,piEE,t0_err,u0_err,te_err,rho_err,piEN_err,piEE_err,chi2,cov_piEE_piEN,piE,piE_err
17214,2462611.348137898,2.74452017412326,0.9024241519171851,0.17696700195590864,2.1111654972339465e-05,-0.00022939827651600133,0.25096350950118973,2.959952005682947,0.09912451263027194,0.1535850497001925,326.88454749423545,29.35551947272024,0.9954918849990229,8409.65653495821,0.00023036768706609638,41.85591631101924
17215,2461803.3325505466,0.05826450683869647,1.0763768430163443,0.8048289549452091,1.2801941718167856e-06,0.00027219065930774155,7.5571026502162635,403.9356484323824,1.00187172623228,13.15376175261593,419.5643629830614,353.19606715741213,1.00164359547497,-46247.341808999954,0.0002721936698593496,353.19767318998413
17216,2461762.0812427267,0.04397846341792088,4.370762219563723,0.13576262994490731,2.727572083775321e-10,-0.0027211022106684744,11.522190110123008,211.44139486800998,1.001185551074988,7.546616915627024,50.59615460156415,12.740033456947176,0.9946504663044808,-162.31217769877142,0.002721102210668488,12.740033456948122
17217,2462092.860230015,0.02037548508684963,9.349597261693107,0.014479269335511944,0.0034163241494296792,-0.0002193401923777581,2115.4860539280244,380.09576021088304,264.2946431425507,42.854480119460796,276.0708663596007,127.2283835117091,1.0063572188940793,267.11470633157916,0.003423358119444814,275.6241961417833
17219,2461518.7574331923,2.563351539431905,0.5053360805607273,0.8601389559955901,1.7577273252129968e-08,-9.556753351581552e-08,8.567210278343305,175.6292953350125,27.449025273851433,56.42036004812648,3798.5298382777714,3384.7153433932094,1.0073204204791375,6021933.8859573845,9.717054078925654e-08,3399.053361547499
17220,2462989.185459585,3.2673565642444777,2.746444294010629,0.015870869164097277,0.0006797964992371642,0.0010719928175993666,32.24923412578714,5.48997546493487,9.037330376013605,11.949317949596162,504.80830228982074,163.58201725619176,0.9939877514125859,8114.757313614706,0.0012693667245361887,303.59660755647957
17221,2462424.5080592856,1.2661845631970658,8.449585967953897,0.014367023772535008,0.0010091350232972378,-1.9264081948114917e-05,1042.3219442920151,506.5544598645292,79.08317397052066,228.5345295568239,300.9708393683556,51.865861570937305,1.0108755305144947,-1941.046317753804,0.0010093188792935663,300.91764324723016
17222,2461757.086069613,0.7353598913723067,0.0029482016522530685,2.947224422355854,0.0022638464802038688,-0.003022791612511671,0.0,0.0,0.0,0.0,0.0,0.0,0.9924556389266513,0.0,0.0037765420716049697,0.0
17223,2462688.492492729,0.4878079236437692,0.030120282036592883,0.05540877364154794,3.8264843316459475e-08,0.00014681927695875204,4178385.678473501,2603.048932566466,919.5969048592904,836.6052955464525,1258.0516960461046,1267.4949304800919,0.9922086087963915,-602385.4784713809,0.00014681928194514837,1267.4949298410436
17224,2462902.4386375383,0.5154184180725212,1.767051416423758,0.3834222054546227,8.409044257849337e-05,0.0016839186095661352,4.08140153575323,8.272174267726482,0.7216635142029684,0.4951556613883569,382.34856862964546,79.40308102280261,1.0008713454372882,-9969.962195553631,0.001686016929385999,81.56481913470823
17225,2462606.130486829,2.3608648910575485,1.2342387933891235,0.28673315066908395,0.0018901871795082431,2.012945940415928e-05,0.26415291334275626,1.7195824214334565,0.1355330095377877,0.06240736999446411,199.96705941486232,14.81649315491352,0.9995761909234506,2889.037194218164,0.0018902943603347155,199.95578341138315
17227,2462915.3279686645,2.5655587292151654,4.868562903735289,0.12382068988171484,0.0007848964331605039,-0.0005373199074663562,0.5445617156763397,0.022445202164183827,1.0508638150641025,0.13960339635934935,26.721335942494896,1.6323575372660126,1.0025792899952128,-41.412889141618976,0.0009511966640751716,22.068846441473735
17228,2461713.158140633,3.412297580922502,0.6570868404387596,1.5294925497007905,5.781782427365998e-08,-6.829062148272588e-05,326.59680705860427,1051.7554402405665,11.305903650349766,180.33887243560733,643.3375412692078,640.6188484042007,0.9909279000010354,186157.9721911491,6.829064595826976e-05,640.6188503571085
17229,2462340.096414013,0.5359134947460885,5.626647530025131,8.220714652815397e-07,0.003288334419860317,2.0232150355415835e-06,13800.081330601059,512.8404135671847,467.498992177951,2.3260901409371795,349.5019538288596,284.15208693429133,1.0118779098738684,-39222.30526298918,0.0032883350422724823,349.50193140298995
17230,2461520.4521565596,1.941805139886578,1.2959150250092148,0.046700062648263846,1.5278526724577326e-08,-1.8376319371462627e-08,29.386732373909908,305.84091103539,146.7588847106389,18.78015278189089,2739.162203475427,1775.3388552187628,0.9977594114745744,1982207.6090507114,2.389816922937019e-08,2220.422237947444
17231,2462404.7864397657,1.754941331762702,4.259420761091319,0.014506402951400411,0.000564251555880888,-0.0003475592061779078,4436.143445769327,385.94953163732555,158.52479364723033,23.548573149920163,219.7164143956945,218.9186950736551,1.001610586473396,14979.160737273105,0.000662704474191189,219.4972876394475
17233,2462092.5053116493,1.9312893930688746,14.375098307954637,0.014221398079617711,0.0007859382113438929,-0.005566992518910575,799.871942595843,459.99303675815764,116.18617987684084,151.4026165169332,129.3945771325158,20.39808944342337,1.0092926173946613,1110.8307273892274,0.005622197486540004,27.113439602830496
17234,2462064.4929314614,1.3192466342988676,4.145997703875068,0.014383411624879966,1.1666825230095353e-06,-2.0213438593791048e-09,11894.387755990343,401.47257427780767,297.5604488057654,248.28099135158135,301.5161724990116,261.67619670814173,0.9912012994208921,19990.568845114347,1.1666842740548502e-06,301.5160608103692
17236,2461942.8191182613,2.767478902223162,4.498242058305014,0.014512685086978245,0.0008169032774222668,0.00010617700708355085,1478.5348385805512,725.4243808462445,67.82759506184554,18.09571752749041,257.8213634169352,176.50562756558728,0.9963905825267161,6557.864143871587,0.0008237745574466727,256.68098690901473
17237,2461948.566051785,0.05666277349955454,6.775152097271227,7.991586252238878e-15,0.0036542789547063382,6.315337137341605e-07,102.12281954028502,405.3960081057913,22.71679570000218,0.7135092266515127,299.69991820822565,24.501233856269167,1.0053531611566637,5688.18073966823,0.003654279009277272,299.69991376258895
17238,2461519.675363033,1.8604185543334495,2.006776734193797,0.1999209534432156,0.0021558608922803463,0.0008576223551026546,0.31219203641265586,2.808793342589893,0.6620039295483623,0.09774035591840541,323.49245245851705,28.035769548498315,0.9994025754031609,8934.457901800104,0.002320183676098863,300.76027602736536
17241,2462592.650022521,1.3076526429750064,2.197146605175425,0.014441366871607322,1.9171579463967288e-05,0.00591606236310181,0.3231836621534154,0.6163568847586203,0.20556922968972793,86.35441020863509,89.66781689139144,3.225144762170835,1.0086667131306328,288.033396077334,0.005916093426710646,3.2381914414417565
17242,2462380.3097084593,0.3675645851349052,0.9507147083737661,0.10578779723398138,1.0714029449308199e-07,2.047481813024782e-05,463946.57968877774,461.4880159433412,444.7789193534835,389.3193016291807,462.48068004640453,463.0976045209713,1.0104761428488944,-50807.27033826911,2.0475098449322018e-05,463.0975876400437
17244,2461609.9414970186,3.0527182981264066e-06,0.2577772295246831,0.027039139141927182,2.1692037303674886e-07,-1.1301637629253696e-07,9060.314379069618,2.385127579342602e-06,151.5927964647203,10.533483628165396,204.97028686899603,202.7231381659566,1.0092156398179981,16072.323864161706,2.445958902939675e-07,204.49260868011515
17245,2461526.3372125924,1.0535726390119986,3.5915582829802046,0.15311250385572786,0.00010595854337689973,-0.00018190447870964399,1.3132243671581088,1.9186548436834847,1.7578697990179555,0.1262441923036754,228.76949965773758,16.113670927271432,0.9980566770854457,3552.0376915208903,0.0002105147317628428,115.98551407729856
17247,2461734.7410547966,2.6394457471723305,8.933594296987659,1.1288054395517006e-34,0.0039820000313991995,9.448921147116586e-39,1.9312571893664956,0.17600093178785858,0.1773986072577243,0.21344886369253843,2.5405010989260686,0.9483934981555495,1.0014479508079972,2.308452208188254,0.0039820000313991995,2.540501098926068
17249,2463231.15237496,2.406955241228646,13.230091895546007,0.01542337599615758,0.0013149116684196673,0.0013589355237590426,3307.1306650492324,493.5925763849014,145.759008252915,8.591606524704048,185.02687242306968,28.943741720136213,1.0100510026153857,1080.883745066524,0.0018909517321921403,130.3327237997001
17250,2463156.76855187,0.9049992427169156,9.154438378733172,0.014443949217080974,0.0011703259576891052,-0.0020185394173959778,1809.5471053128158,308.97311882724,81.6926473385472,270.55375144150884,267.3007195681692,61.00585501560605,1.009441584804239,-3267.4158008299037,0.0023332732859273502,144.0866529361174
17252,2462261.6581078824,0.4453017757072666,4.6080847104797815,0.014260716677711133,4.5781533960233565e-06,4.488644226311604e-11,6097.260239046227,281.6607859062333,273.33001714888377,196.9701647681359,278.4150754393609,255.6145009269559,0.9969742231870496,-17550.0576576759,4.5781533962434e-06,278.41507543725896
17253,2462151.34319367,1.539419797233683,3.541750655910152,0.014409152512831362,4.635820566608893e-05,-0.0012938591369243196,14304.058671520545,579.618865390106,308.079375857758,353.60566626759504,374.7584305153303,340.6445103445957,1.0158954935291753,36349.718078321624,0.0012946893640696693,340.6904347731532
17257,2461998.4836407257,0.3573199443397045,2.7921459414923904,0.014427131395874735,0.00021361374735465223,0.001111757818711193,4415.712930241437,221.07882631016335,105.12748959745664,179.20693706033785,214.2362236533565,207.49921006798257,1.0014540969640155,-12536.22065325495,0.0011320937595996044,207.74282270383208
17258,2461735.264268981,1.5543336007379047,2.495025590442084,0.014466792820858384,0.00017613353271969342,2.244970360163628e-05,137.9695733764529,286.898193486492,5.107581606901062,11.482547136860871,216.50619586221435,136.28467547819406,0.9963587846932747,7896.840013208204,0.00017755847076419824,215.45883082508294
17259,2462897.190166735,1.4426982335499519,0.7659818031800555,2.9429733772198973e-08,0.0002080106141353708,2.1593096950111223e-06,166.9890776385197,1215.5801680568998,6.331795952469016,0.8833950503750435,881.3818633551547,785.8083033326583,0.9972318260262649,213605.66688723114,0.00020802182147874076,881.3721237067919
17260,2462562.600467822,1.45314752138349,4.1989723689597325,0.29114775682175237,0.0004655575841991854,0.0004868933606985208,0.210547818255517,0.06519809989132351,0.1912194054253005,0.031161715272260655,16.57801011590466,0.5898430022324576,0.9847554064836475,-9.66363314425007,0.0006736534783534347,11.464885109777832
17262,2462481.998926344,0.26171506543757506,0.0028453628368129177,0.011575213881343248,3.038922549346434e-07,-3.4245023244758055e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0015073079509016,-269374.30367346125,3.437959667149901e-06,0.0
17263,2462434.8248015726,0.6031744014145008,3.494655360099973,0.01438969472137766,0.0001702250789847045,-0.0008494774547885891,3201.3605428546175,324.2791477453058,104.05714796786009,238.001760107633,315.74923933978954,306.5038055565957,0.9986379884208063,26550.461553681638,0.00086636512147561,306.86589609132216
17264,2461913.0100153466,0.7642290412295791,1.9141384434423587,0.15129709159964375,0.00131496297975495,-0.0002672776218805582,118.66250276079487,327.0669454092014,9.942120483184334,39.90351866219743,328.19554265660184,288.7144867687923,0.9953188528375048,30463.509958584757,0.0013418513201111902,326.72003430793194
17265,2463173.581904066,0.01691034122174469,3.78910108815243,0.014196574595353742,2.345825200417898e-06,3.7817657417670325e-05,19744.73631373978,236.9770273806573,451.59090739306134,97.94683216196174,209.26460427219985,197.53998991839538,0.9910100210126639,10086.741849373588,3.789034320814726e-05,197.58625813412038
17266,2461540.770714816,0.016294537255271177,1.4456982251484927,0.014438638514108992,0.00138707407108497,3.6899529911864405e-06,69.09196091411839,376.3995029131941,35.65993461624031,302.81055832677174,320.1770299382634,299.9514283905921,1.0045678554610147,-28018.10648470315,0.001387078979160635,320.176891325787
17268,2462178.493705477,0.19894632591950748,2.736617415265095,0.014428611600265272,3.8221497892103e-06,-2.3535696584950576e-08,10211.938698246213,207.7990937953001,181.9846304645874,181.22290108264062,203.93051874143063,195.58274596244343,0.997283104896581,12221.157105642233,3.82222225154086e-06,203.93020870539598
17270,2462397.932904027,0.0022372388503654854,3.830017554274945,0.01426935779158909,0.001206908061310812,5.559977130174125e-12,7129.980021391673,279.17749871279244,214.22252358443816,127.70094486504519,231.8075691066898,234.05008939770255,1.0090302145456214,-16773.844996743857,0.001206908061310812,231.8075691066898
17271,2462298.3132552607,0.00390983998283289,0.014433458668773377,0.057697657234379626,0.0003780905356965587,0.001599333527755876,0.0,0.0,0.0,0.0,0.0,0.0,0.9936760995409948,-3338784.8224447835,0.001643417228273869,0.0
17272,2462210.666457959,0.14711692337908297,1.2257421222369675,0.42042608176868224,3.234139389161714e-07,-0.0005484180518259208,0.0011789549019578982,543.247250949142,672.6799926200642,575.7971581965669,549.0494578610231,554.2854766915302,0.9991242143034669,67574.17631229211,0.0005484181471879958,554.2854748791933
17273,2461510.8778102333,0.03345892224379031,0.22922230395220658,0.9856220448522487,7.068822416081651e-06,0.0009876320154418577,7.325928264834447e-05,1.8510560726351228,0.0009922461803900551,0.004869476304875938,235.59848575996756,3.3881184718398853,0.9947427517464196,798.1835811297776,0.0009876573121159464,3.78445295341439
17276,2462509.803780724,4.623303676599968,6.37281257800824e-05,1.1128100812049282,3.5404423416606845e-09,0.0008259274502356112,0.0,0.0,0.0,0.0,0.0,0.0,0.9994665415480191,0.0,0.0008259274502431994,0.0
17280,2462244.0722399647,0.03195628778244675,0.2951004640383711,1.5727980854888,0.0009095830205894241,0.00369787361775904,6.56501443185124e-05,476.5856913585634,391.58467245014754,677.9420018114512,393.14846948944444,392.52508371489637,1.002415801379311,-37794.12513958628,0.003808098024508155,392.5606755494187
17281,2461771.871987417,0.02549976461815229,0.0026584439080414943,0.012921038627577253,2.600687966754225e-08,-2.8327555452702452e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0104208307898992,1735814770.946869,2.8328749243567683e-06,0.0
17283,2462057.0738865845,1.5225980261972631,9.588711398157507,0.014449281673968209,0.0019119928815518035,6.55093928618639e-05,1715.0729110800103,518.9834600550802,81.67203587330152,317.15089396499457,238.1303782330401,47.08702195023596,0.9970082734797925,-464.77583390214335,0.0019131148056658542,237.99619117779636
17284,2462122.4083669665,1.2594677334715685,0.26235336365662987,0.4155801540648979,6.027827040754633e-08,-1.2763736358941043e-07,2.013742972742562e-05,284.31661265358287,219.26637738324195,229.307449152772,219.84869543795054,219.37402171318357,1.004464533363793,10744.459337165454,1.4115511491752834e-07,219.4606595038491
